"","VERSION","TimeStamp","MONTH","AC_ID","MOD_ID","PC1"
"520","FI_Development","2020-03-27 00-29-31","Aug 2016","FixedIncome","FI_deving_intl",-0.0114655828629826
"521","FI_Development","2020-03-27 00-29-31","Sep 2016","FixedIncome","FI_deving_intl",0.0142724798611693
"522","FI_Development","2020-03-27 00-29-31","Oct 2016","FixedIncome","FI_deving_intl",-0.0248377987010588
"523","FI_Development","2020-03-27 00-29-31","Nov 2016","FixedIncome","FI_deving_intl",-0.0531341320315842
"524","FI_Development","2020-03-27 00-29-31","Dec 2016","FixedIncome","FI_deving_intl",0.0853285816795958
"525","FI_Development","2020-03-27 00-29-31","Jan 2017","FixedIncome","FI_deving_intl",0.0071782257457474
"526","FI_Development","2020-03-27 00-29-31","Feb 2017","FixedIncome","FI_deving_intl",-0.0098244577881416
"527","FI_Development","2020-03-27 00-29-31","Mar 2017","FixedIncome","FI_deving_intl",0.0011874289734016
"528","FI_Development","2020-03-27 00-29-31","Apr 2017","FixedIncome","FI_deving_intl",-0.0102276958921568
"529","FI_Development","2020-03-27 00-29-31","May 2017","FixedIncome","FI_deving_intl",0.0105171925346493
"530","FI_Development","2020-03-27 00-29-31","Jun 2017","FixedIncome","FI_deving_intl",-0.0124196583699013
"531","FI_Development","2020-03-27 00-29-31","Jul 2017","FixedIncome","FI_deving_intl",0.0154689100391247
"532","FI_Development","2020-03-27 00-29-31","Aug 2017","FixedIncome","FI_deving_intl",-0.0034545753912983
"533","FI_Development","2020-03-27 00-29-31","Sep 2017","FixedIncome","FI_deving_intl",-0.0261617690995945
"534","FI_Development","2020-03-27 00-29-31","Oct 2017","FixedIncome","FI_deving_intl",-0.0171491280290285
"535","FI_Development","2020-03-27 00-29-31","Nov 2017","FixedIncome","FI_deving_intl",0.0388191273451625
"536","FI_Development","2020-03-27 00-29-31","Dec 2017","FixedIncome","FI_deving_intl",-0.00558881735708351
"537","FI_Development","2020-03-27 00-29-31","Jan 2018","FixedIncome","FI_deving_intl",0.0231975252238131
"538","FI_Development","2020-03-27 00-29-31","Feb 2018","FixedIncome","FI_deving_intl",-0.0476550721099179
"539","FI_Development","2020-03-27 00-29-31","Mar 2018","FixedIncome","FI_deving_intl",0.0283133195119757
"540","FI_Development","2020-03-27 00-29-31","Apr 2018","FixedIncome","FI_deving_intl",-0.0452147138051965
"541","FI_Development","2020-03-27 00-29-31","May 2018","FixedIncome","FI_deving_intl",-0.0182550887077739
"542","FI_Development","2020-03-27 00-29-31","Jun 2018","FixedIncome","FI_deving_intl",0.022272276551112
"543","FI_Development","2020-03-27 00-29-31","Jul 2018","FixedIncome","FI_deving_intl",0.0472781806899539
"544","FI_Development","2020-03-27 00-29-31","Aug 2018","FixedIncome","FI_deving_intl",-0.0710375163787098
"545","FI_Development","2020-03-27 00-29-31","Sep 2018","FixedIncome","FI_deving_intl",0.0682387718908248
"546","FI_Development","2020-03-27 00-29-31","Oct 2018","FixedIncome","FI_deving_intl",-0.0264262460196328
"547","FI_Development","2020-03-27 00-29-31","Nov 2018","FixedIncome","FI_deving_intl",0.0321703335100044
"548","FI_Development","2020-03-27 00-29-31","Dec 2018","FixedIncome","FI_deving_intl",-0.0196304791225598
"549","FI_Development","2020-03-27 00-29-31","Jan 2019","FixedIncome","FI_deving_intl",0.046757022165858
"550","FI_Development","2020-03-27 00-29-31","Feb 2019","FixedIncome","FI_deving_intl",-0.0626185739246808
"551","FI_Development","2020-03-27 00-29-31","Mar 2019","FixedIncome","FI_deving_intl",-0.000243535636942502
"552","FI_Development","2020-03-27 00-29-31","Apr 2019","FixedIncome","FI_deving_intl",0.00829565274478284
"553","FI_Development","2020-03-27 00-29-31","Aug 2013","Equity","EQ_large_cap",-0.0816692753009624
"554","FI_Development","2020-03-27 00-29-31","Sep 2013","Equity","EQ_large_cap",0.0566346016271712
"555","FI_Development","2020-03-27 00-29-31","Oct 2013","Equity","EQ_large_cap",0.0196645255818683
"556","FI_Development","2020-03-27 00-29-31","Nov 2013","Equity","EQ_large_cap",-0.0166690801124792
"557","FI_Development","2020-03-27 00-29-31","Dec 2013","Equity","EQ_large_cap",-0.0092509254346656
"558","FI_Development","2020-03-27 00-29-31","Jan 2014","Equity","EQ_large_cap",-0.0556350535605613
"559","FI_Development","2020-03-27 00-29-31","Feb 2014","Equity","EQ_large_cap",0.0807640745365713
"560","FI_Development","2020-03-27 00-29-31","Mar 2014","Equity","EQ_large_cap",-0.0416508197185724
"561","FI_Development","2020-03-27 00-29-31","Apr 2014","Equity","EQ_large_cap",0.0030865635089198
"562","FI_Development","2020-03-27 00-29-31","May 2014","Equity","EQ_large_cap",0.0162548725010001
"563","FI_Development","2020-03-27 00-29-31","Jun 2014","Equity","EQ_large_cap",-0.0074288917083483
"564","FI_Development","2020-03-27 00-29-31","Jul 2014","Equity","EQ_large_cap",-0.0292150862850151
"565","FI_Development","2020-03-27 00-29-31","Aug 2014","Equity","EQ_large_cap",0.052901109764564
"566","FI_Development","2020-03-27 00-29-31","Sep 2014","Equity","EQ_large_cap",-0.0578482689191345
"567","FI_Development","2020-03-27 00-29-31","Oct 2014","Equity","EQ_large_cap",0.0419356565584228
"568","FI_Development","2020-03-27 00-29-31","Nov 2014","Equity","EQ_large_cap",0.0039210392290083
"569","FI_Development","2020-03-27 00-29-31","Dec 2014","Equity","EQ_large_cap",-0.0354835497206705
"570","FI_Development","2020-03-27 00-29-31","Jan 2015","Equity","EQ_large_cap",-0.0216176483575366
"571","FI_Development","2020-03-27 00-29-31","Feb 2015","Equity","EQ_large_cap",0.0858338492790504
"572","FI_Development","2020-03-27 00-29-31","Mar 2015","Equity","EQ_large_cap",-0.0762843996836385
"573","FI_Development","2020-03-27 00-29-31","Apr 2015","Equity","EQ_large_cap",0.0299137113281232
"574","FI_Development","2020-03-27 00-29-31","May 2015","Equity","EQ_large_cap",0.00302223449869912
"575","FI_Development","2020-03-27 00-29-31","Jun 2015","Equity","EQ_large_cap",-0.0379105778283386
"576","FI_Development","2020-03-27 00-29-31","Jul 2015","Equity","EQ_large_cap",0.0476436674175899
"577","FI_Development","2020-03-27 00-29-31","Aug 2015","Equity","EQ_large_cap",-0.0835393624873818
"578","FI_Development","2020-03-27 00-29-31","Sep 2015","Equity","EQ_large_cap",0.030394186235822
"579","FI_Development","2020-03-27 00-29-31","Oct 2015","Equity","EQ_large_cap",0.11561562775114
"580","FI_Development","2020-03-27 00-29-31","Nov 2015","Equity","EQ_large_cap",-0.0814045660865044
"581","FI_Development","2020-03-27 00-29-31","Dec 2015","Equity","EQ_large_cap",-0.0267516118180796
"582","FI_Development","2020-03-27 00-29-31","Jan 2016","Equity","EQ_large_cap",-0.0266901083408603
"583","FI_Development","2020-03-27 00-29-31","Feb 2016","Equity","EQ_large_cap",0.0489606507042903
"584","FI_Development","2020-03-27 00-29-31","Mar 2016","Equity","EQ_large_cap",0.0626156074125962
"585","FI_Development","2020-03-27 00-29-31","Apr 2016","Equity","EQ_large_cap",-0.0578484451350181
"586","FI_Development","2020-03-27 00-29-31","May 2016","Equity","EQ_large_cap",0.0130703416839591
"587","FI_Development","2020-03-27 00-29-31","Jun 2016","Equity","EQ_large_cap",-0.0187271470066493
"588","FI_Development","2020-03-27 00-29-31","Jul 2016","Equity","EQ_large_cap",0.0381868509610267
"589","FI_Development","2020-03-27 00-29-31","Aug 2016","Equity","EQ_large_cap",-0.0352737175375293
"590","FI_Development","2020-03-27 00-29-31","Sep 2016","Equity","EQ_large_cap",-0.00616580799379666
"591","FI_Development","2020-03-27 00-29-31","Oct 2016","Equity","EQ_large_cap",-0.0123687642240441
"592","FI_Development","2020-03-27 00-29-31","Nov 2016","Equity","EQ_large_cap",0.0541754315161135
"593","FI_Development","2020-03-27 00-29-31","Dec 2016","Equity","EQ_large_cap",-0.0225449343489791
"594","FI_Development","2020-03-27 00-29-31","Jan 2017","Equity","EQ_large_cap",0.0036012243234176
"595","FI_Development","2020-03-27 00-29-31","Feb 2017","Equity","EQ_large_cap",0.0213968411289648
"596","FI_Development","2020-03-27 00-29-31","Mar 2017","Equity","EQ_large_cap",-0.0423785863872179
"597","FI_Development","2020-03-27 00-29-31","Apr 2017","Equity","EQ_large_cap",0.0130132323611609
"598","FI_Development","2020-03-27 00-29-31","May 2017","Equity","EQ_large_cap",0.00418672617347113
"599","FI_Development","2020-03-27 00-29-31","Jun 2017","Equity","EQ_large_cap",-0.0126218452998536
"600","FI_Development","2020-03-27 00-29-31","Jul 2017","Equity","EQ_large_cap",0.0190631230790277
"601","FI_Development","2020-03-27 00-29-31","Aug 2017","Equity","EQ_large_cap",-0.0176364802407658
"602","FI_Development","2020-03-27 00-29-31","Sep 2017","Equity","EQ_large_cap",0.0121939843696614
"603","FI_Development","2020-03-27 00-29-31","Oct 2017","Equity","EQ_large_cap",0.0084523722002044
"604","FI_Development","2020-03-27 00-29-31","Nov 2017","Equity","EQ_large_cap",0.0070018233343309
"605","FI_Development","2020-03-27 00-29-31","Dec 2017","Equity","EQ_large_cap",-0.0235851065028676
"606","FI_Development","2020-03-27 00-29-31","Jan 2018","Equity","EQ_large_cap",0.0493784024702409
"607","FI_Development","2020-03-27 00-29-31","Feb 2018","Equity","EQ_large_cap",-0.0927195887845663
"608","FI_Development","2020-03-27 00-29-31","Mar 2018","Equity","EQ_large_cap",0.0050701483698902
"609","FI_Development","2020-03-27 00-29-31","Apr 2018","Equity","EQ_large_cap",0.0364584798617618
"610","FI_Development","2020-03-27 00-29-31","May 2018","Equity","EQ_large_cap",0.019140852717056
"611","FI_Development","2020-03-27 00-29-31","Jun 2018","Equity","EQ_large_cap",-0.0230541893815615
"612","FI_Development","2020-03-27 00-29-31","Jul 2018","Equity","EQ_large_cap",0.0357916705271101
"613","FI_Development","2020-03-27 00-29-31","Aug 2018","Equity","EQ_large_cap",-0.0051266997755272
"614","FI_Development","2020-03-27 00-29-31","Sep 2018","Equity","EQ_large_cap",-0.0305075562867106
"615","FI_Development","2020-03-27 00-29-31","Oct 2018","Equity","EQ_large_cap",-0.0705165725583513
"616","FI_Development","2020-03-27 00-29-31","Nov 2018","Equity","EQ_large_cap",0.0876535486723002
"617","FI_Development","2020-03-27 00-29-31","Dec 2018","Equity","EQ_large_cap",-0.111892264836214
"618","FI_Development","2020-03-27 00-29-31","Jan 2019","Equity","EQ_large_cap",0.173408596590631
"619","FI_Development","2020-03-27 00-29-31","Feb 2019","Equity","EQ_large_cap",-0.0476497892857327
"620","FI_Development","2020-03-27 00-29-31","Mar 2019","Equity","EQ_large_cap",-0.0187800362046049
"621","FI_Development","2020-03-27 00-29-31","Apr 2019","Equity","EQ_large_cap",0.0272165941158002
"622","FI_Development","2020-03-27 00-29-31","Aug 2013","Equity","EQ_mid_cap",-0.105324262533034
"623","FI_Development","2020-03-27 00-29-31","Sep 2013","Equity","EQ_mid_cap",0.0891407356925511
"624","FI_Development","2020-03-27 00-29-31","Oct 2013","Equity","EQ_mid_cap",-0.0143128711251242
"625","FI_Development","2020-03-27 00-29-31","Nov 2013","Equity","EQ_mid_cap",-0.0237778321914711
"626","FI_Development","2020-03-27 00-29-31","Dec 2013","Equity","EQ_mid_cap",0.0161054086058589
"627","FI_Development","2020-03-27 00-29-31","Jan 2014","Equity","EQ_mid_cap",-0.0507085991514186
"628","FI_Development","2020-03-27 00-29-31","Feb 2014","Equity","EQ_mid_cap",0.0708170771413955
"629","FI_Development","2020-03-27 00-29-31","Mar 2014","Equity","EQ_mid_cap",-0.0479032523613249
"630","FI_Development","2020-03-27 00-29-31","Apr 2014","Equity","EQ_mid_cap",-0.0156050137702304
"631","FI_Development","2020-03-27 00-29-31","May 2014","Equity","EQ_mid_cap",0.0312530173232711
"632","FI_Development","2020-03-27 00-29-31","Jun 2014","Equity","EQ_mid_cap",0.0222172409471749
"633","FI_Development","2020-03-27 00-29-31","Jul 2014","Equity","EQ_mid_cap",-0.0824511840468203
"634","FI_Development","2020-03-27 00-29-31","Aug 2014","Equity","EQ_mid_cap",0.0944831120004793
"635","FI_Development","2020-03-27 00-29-31","Sep 2014","Equity","EQ_mid_cap",-0.0980676894151272
"636","FI_Development","2020-03-27 00-29-31","Oct 2014","Equity","EQ_mid_cap",0.0827475624708269
"637","FI_Development","2020-03-27 00-29-31","Nov 2014","Equity","EQ_mid_cap",-0.016932442561665
"638","FI_Development","2020-03-27 00-29-31","Dec 2014","Equity","EQ_mid_cap",-0.0141406721533508
"639","FI_Development","2020-03-27 00-29-31","Jan 2015","Equity","EQ_mid_cap",-0.0152089154305275
"640","FI_Development","2020-03-27 00-29-31","Feb 2015","Equity","EQ_mid_cap",0.0612791167961682
"641","FI_Development","2020-03-27 00-29-31","Mar 2015","Equity","EQ_mid_cap",-0.0392063254235978
"642","FI_Development","2020-03-27 00-29-31","Apr 2015","Equity","EQ_mid_cap",-0.0258392643012973
"643","FI_Development","2020-03-27 00-29-31","May 2015","Equity","EQ_mid_cap",0.0313734809802916
"644","FI_Development","2020-03-27 00-29-31","Jun 2015","Equity","EQ_mid_cap",-0.0327900072288363
"645","FI_Development","2020-03-27 00-29-31","Jul 2015","Equity","EQ_mid_cap",0.0172304861484611
"646","FI_Development","2020-03-27 00-29-31","Aug 2015","Equity","EQ_mid_cap",-0.0576996466538749
"647","FI_Development","2020-03-27 00-29-31","Sep 2015","Equity","EQ_mid_cap",0.0213281524208137
"648","FI_Development","2020-03-27 00-29-31","Oct 2015","Equity","EQ_mid_cap",0.090836587303688
"649","FI_Development","2020-03-27 00-29-31","Nov 2015","Equity","EQ_mid_cap",-0.0421657274063901
"650","FI_Development","2020-03-27 00-29-31","Dec 2015","Equity","EQ_mid_cap",-0.0591124423673549
"651","FI_Development","2020-03-27 00-29-31","Jan 2016","Equity","EQ_mid_cap",-0.0096332849131119
"652","FI_Development","2020-03-27 00-29-31","Feb 2016","Equity","EQ_mid_cap",0.0677614999625135
"653","FI_Development","2020-03-27 00-29-31","Mar 2016","Equity","EQ_mid_cap",0.0690427245102559
"654","FI_Development","2020-03-27 00-29-31","Apr 2016","Equity","EQ_mid_cap",-0.0695054321037897
"655","FI_Development","2020-03-27 00-29-31","May 2016","Equity","EQ_mid_cap",0.0105424319982622
"656","FI_Development","2020-03-27 00-29-31","Jun 2016","Equity","EQ_mid_cap",-0.0209479097972391
"657","FI_Development","2020-03-27 00-29-31","Jul 2016","Equity","EQ_mid_cap",0.040918947632089
"658","FI_Development","2020-03-27 00-29-31","Aug 2016","Equity","EQ_mid_cap",-0.0378463422325774
"659","FI_Development","2020-03-27 00-29-31","Sep 2016","Equity","EQ_mid_cap",-0.0144378469035664
"660","FI_Development","2020-03-27 00-29-31","Oct 2016","Equity","EQ_mid_cap",-0.0167134303499709
"661","FI_Development","2020-03-27 00-29-31","Nov 2016","Equity","EQ_mid_cap",0.10539989032256
"662","FI_Development","2020-03-27 00-29-31","Dec 2016","Equity","EQ_mid_cap",-0.0609500912088555
"663","FI_Development","2020-03-27 00-29-31","Jan 2017","Equity","EQ_mid_cap",-0.001407810358652
"664","FI_Development","2020-03-27 00-29-31","Feb 2017","Equity","EQ_mid_cap",0.0094819908926071
"665","FI_Development","2020-03-27 00-29-31","Mar 2017","Equity","EQ_mid_cap",-0.0330724397820454
"666","FI_Development","2020-03-27 00-29-31","Apr 2017","Equity","EQ_mid_cap",0.014896734633283
"667","FI_Development","2020-03-27 00-29-31","May 2017","Equity","EQ_mid_cap",-0.0124786543877486
"668","FI_Development","2020-03-27 00-29-31","Jun 2017","Equity","EQ_mid_cap",0.0182629288840636
"669","FI_Development","2020-03-27 00-29-31","Jul 2017","Equity","EQ_mid_cap",-0.00449478796970531
"670","FI_Development","2020-03-27 00-29-31","Aug 2017","Equity","EQ_mid_cap",-0.02441850956515
"671","FI_Development","2020-03-27 00-29-31","Sep 2017","Equity","EQ_mid_cap",0.04941531863297
"672","FI_Development","2020-03-27 00-29-31","Oct 2017","Equity","EQ_mid_cap",-0.0117248888877962
"673","FI_Development","2020-03-27 00-29-31","Nov 2017","Equity","EQ_mid_cap",0.0144989714315313
"674","FI_Development","2020-03-27 00-29-31","Dec 2017","Equity","EQ_mid_cap",-0.0382838092504141
"675","FI_Development","2020-03-27 00-29-31","Jan 2018","Equity","EQ_mid_cap",0.0292095571981813
"676","FI_Development","2020-03-27 00-29-31","Feb 2018","Equity","EQ_mid_cap",-0.0721020945222882
"677","FI_Development","2020-03-27 00-29-31","Mar 2018","Equity","EQ_mid_cap",0.0516185545221788
"678","FI_Development","2020-03-27 00-29-31","Apr 2018","Equity","EQ_mid_cap",-0.0108506272718034
"679","FI_Development","2020-03-27 00-29-31","May 2018","Equity","EQ_mid_cap",0.0447729701328761
"680","FI_Development","2020-03-27 00-29-31","Jun 2018","Equity","EQ_mid_cap",-0.0398490868461734
"681","FI_Development","2020-03-27 00-29-31","Jul 2018","Equity","EQ_mid_cap",0.015687534140559
"682","FI_Development","2020-03-27 00-29-31","Aug 2018","Equity","EQ_mid_cap",0.0145868237622853
"683","FI_Development","2020-03-27 00-29-31","Sep 2018","Equity","EQ_mid_cap",-0.0451318843384356
"684","FI_Development","2020-03-27 00-29-31","Oct 2018","Equity","EQ_mid_cap",-0.0825883699470994
"685","FI_Development","2020-03-27 00-29-31","Nov 2018","Equity","EQ_mid_cap",0.127975259686645
"686","FI_Development","2020-03-27 00-29-31","Dec 2018","Equity","EQ_mid_cap",-0.148793887994931
"687","FI_Development","2020-03-27 00-29-31","Jan 2019","Equity","EQ_mid_cap",0.219728947422352
"688","FI_Development","2020-03-27 00-29-31","Feb 2019","Equity","EQ_mid_cap",-0.0595874845614128
"689","FI_Development","2020-03-27 00-29-31","Mar 2019","Equity","EQ_mid_cap",-0.0513290974288311
"690","FI_Development","2020-03-27 00-29-31","Apr 2019","Equity","EQ_mid_cap",0.0477625416516833
"691","FI_Development","2020-03-27 00-29-31","Aug 2013","Equity","EQ_small_cap",-0.0944262982339286
"692","FI_Development","2020-03-27 00-29-31","Sep 2013","Equity","EQ_small_cap",0.0846744230822267
"693","FI_Development","2020-03-27 00-29-31","Oct 2013","Equity","EQ_small_cap",-0.0181420575304612
"694","FI_Development","2020-03-27 00-29-31","Nov 2013","Equity","EQ_small_cap",7.21744951535028e-05
"695","FI_Development","2020-03-27 00-29-31","Dec 2013","Equity","EQ_small_cap",-0.0530276906046517
"696","FI_Development","2020-03-27 00-29-31","Jan 2014","Equity","EQ_small_cap",-0.0242898620314193
"697","FI_Development","2020-03-27 00-29-31","Feb 2014","Equity","EQ_small_cap",0.0739134256484163
"698","FI_Development","2020-03-27 00-29-31","Mar 2014","Equity","EQ_small_cap",-0.0271759963134396
"699","FI_Development","2020-03-27 00-29-31","Apr 2014","Equity","EQ_small_cap",-0.0401750136751733
"700","FI_Development","2020-03-27 00-29-31","May 2014","Equity","EQ_small_cap",0.0292699824303877
"701","FI_Development","2020-03-27 00-29-31","Jun 2014","Equity","EQ_small_cap",0.0436680224812412
"702","FI_Development","2020-03-27 00-29-31","Jul 2014","Equity","EQ_small_cap",-0.0969221876095875
"703","FI_Development","2020-03-27 00-29-31","Aug 2014","Equity","EQ_small_cap",0.0963585679861913
"704","FI_Development","2020-03-27 00-29-31","Sep 2014","Equity","EQ_small_cap",-0.096186634077782
"705","FI_Development","2020-03-27 00-29-31","Oct 2014","Equity","EQ_small_cap",0.121670648321511
"706","FI_Development","2020-03-27 00-29-31","Nov 2014","Equity","EQ_small_cap",-0.0619125806897436
"707","FI_Development","2020-03-27 00-29-31","Dec 2014","Equity","EQ_small_cap",-0.0172668235781692
"708","FI_Development","2020-03-27 00-29-31","Jan 2015","Equity","EQ_small_cap",-0.0228883284860287
"709","FI_Development","2020-03-27 00-29-31","Feb 2015","Equity","EQ_small_cap",0.0983311735842686
"710","FI_Development","2020-03-27 00-29-31","Mar 2015","Equity","EQ_small_cap",-0.05377277948149
"711","FI_Development","2020-03-27 00-29-31","Apr 2015","Equity","EQ_small_cap",-0.0364556256058412
"712","FI_Development","2020-03-27 00-29-31","May 2015","Equity","EQ_small_cap",0.0429465988436006
"713","FI_Development","2020-03-27 00-29-31","Jun 2015","Equity","EQ_small_cap",-0.0114325154318396
"714","FI_Development","2020-03-27 00-29-31","Jul 2015","Equity","EQ_small_cap",-0.0146107288750434
"715","FI_Development","2020-03-27 00-29-31","Aug 2015","Equity","EQ_small_cap",-0.0426033252005295
"716","FI_Development","2020-03-27 00-29-31","Sep 2015","Equity","EQ_small_cap",0.0080184694608716
"717","FI_Development","2020-03-27 00-29-31","Oct 2015","Equity","EQ_small_cap",0.108357957567533
"718","FI_Development","2020-03-27 00-29-31","Nov 2015","Equity","EQ_small_cap",-0.0362248003158969
"719","FI_Development","2020-03-27 00-29-31","Dec 2015","Equity","EQ_small_cap",-0.102690898021497
"720","FI_Development","2020-03-27 00-29-31","Jan 2016","Equity","EQ_small_cap",0.0126021005054759
"721","FI_Development","2020-03-27 00-29-31","Feb 2016","Equity","EQ_small_cap",0.0692818232379958
"722","FI_Development","2020-03-27 00-29-31","Mar 2016","Equity","EQ_small_cap",0.0724084700983256
"723","FI_Development","2020-03-27 00-29-31","Apr 2016","Equity","EQ_small_cap",-0.0700070280654741
"724","FI_Development","2020-03-27 00-29-31","May 2016","Equity","EQ_small_cap",0.0081034960188508
"725","FI_Development","2020-03-27 00-29-31","Jun 2016","Equity","EQ_small_cap",-0.0160792768933871
"726","FI_Development","2020-03-27 00-29-31","Jul 2016","Equity","EQ_small_cap",0.0470020431144095
"727","FI_Development","2020-03-27 00-29-31","Aug 2016","Equity","EQ_small_cap",-0.0354488772221767
"728","FI_Development","2020-03-27 00-29-31","Sep 2016","Equity","EQ_small_cap",-0.0106300895237993
"729","FI_Development","2020-03-27 00-29-31","Oct 2016","Equity","EQ_small_cap",-0.047707521974475
"730","FI_Development","2020-03-27 00-29-31","Nov 2016","Equity","EQ_small_cap",0.170180227808785
"731","FI_Development","2020-03-27 00-29-31","Dec 2016","Equity","EQ_small_cap",-0.11914224018489
"732","FI_Development","2020-03-27 00-29-31","Jan 2017","Equity","EQ_small_cap",-0.012955993082503
"733","FI_Development","2020-03-27 00-29-31","Feb 2017","Equity","EQ_small_cap",0.0233622805839159
"734","FI_Development","2020-03-27 00-29-31","Mar 2017","Equity","EQ_small_cap",-0.0240325340124027
"735","FI_Development","2020-03-27 00-29-31","Apr 2017","Equity","EQ_small_cap",0.0156159523109287
"736","FI_Development","2020-03-27 00-29-31","May 2017","Equity","EQ_small_cap",-0.0260645710536263
"737","FI_Development","2020-03-27 00-29-31","Jun 2017","Equity","EQ_small_cap",0.0415275703253665
"738","FI_Development","2020-03-27 00-29-31","Jul 2017","Equity","EQ_small_cap",-0.0134017768143515
"739","FI_Development","2020-03-27 00-29-31","Aug 2017","Equity","EQ_small_cap",-0.0359445025963314
"740","FI_Development","2020-03-27 00-29-31","Sep 2017","Equity","EQ_small_cap",0.0970853505738479
"741","FI_Development","2020-03-27 00-29-31","Oct 2017","Equity","EQ_small_cap",-0.0616393795340693
"742","FI_Development","2020-03-27 00-29-31","Nov 2017","Equity","EQ_small_cap",0.0265271368333519
"743","FI_Development","2020-03-27 00-29-31","Dec 2017","Equity","EQ_small_cap",-0.0607532655105432
"744","FI_Development","2020-03-27 00-29-31","Jan 2018","Equity","EQ_small_cap",0.0490375584520526
"745","FI_Development","2020-03-27 00-29-31","Feb 2018","Equity","EQ_small_cap",-0.0628126209628701
"746","FI_Development","2020-03-27 00-29-31","Mar 2018","Equity","EQ_small_cap",0.0513432384015661
"747","FI_Development","2020-03-27 00-29-31","Apr 2018","Equity","EQ_small_cap",-0.0012364671035027
"748","FI_Development","2020-03-27 00-29-31","May 2018","Equity","EQ_small_cap",0.0543637751469613
"749","FI_Development","2020-03-27 00-29-31","Jun 2018","Equity","EQ_small_cap",-0.0600171998642137
"750","FI_Development","2020-03-27 00-29-31","Jul 2018","Equity","EQ_small_cap",0.0246434368289053
"751","FI_Development","2020-03-27 00-29-31","Aug 2018","Equity","EQ_small_cap",0.0162094018864087
"752","FI_Development","2020-03-27 00-29-31","Sep 2018","Equity","EQ_small_cap",-0.0815285115308424
"753","FI_Development","2020-03-27 00-29-31","Oct 2018","Equity","EQ_small_cap",-0.0711526674742829
"754","FI_Development","2020-03-27 00-29-31","Nov 2018","Equity","EQ_small_cap",0.120621131439694
"755","FI_Development","2020-03-27 00-29-31","Dec 2018","Equity","EQ_small_cap",-0.141220499624297
"756","FI_Development","2020-03-27 00-29-31","Jan 2019","Equity","EQ_small_cap",0.231227038954883
"757","FI_Development","2020-03-27 00-29-31","Feb 2019","Equity","EQ_small_cap",-0.0619630814437074
"758","FI_Development","2020-03-27 00-29-31","Mar 2019","Equity","EQ_small_cap",-0.0800112314795814
"759","FI_Development","2020-03-27 00-29-31","Apr 2019","Equity","EQ_small_cap",0.0745196161825611
"760","FI_Development","2020-03-27 00-29-31","Aug 2013","Equity","EQ_deved_intl",-0.0642626243087113
"761","FI_Development","2020-03-27 00-29-31","Sep 2013","Equity","EQ_deved_intl",0.0820564855505709
"762","FI_Development","2020-03-27 00-29-31","Oct 2013","Equity","EQ_deved_intl",-0.0385872727848399
"763","FI_Development","2020-03-27 00-29-31","Nov 2013","Equity","EQ_deved_intl",-0.0272888012274116
"764","FI_Development","2020-03-27 00-29-31","Dec 2013","Equity","EQ_deved_intl",0.00514024264109273
"765","FI_Development","2020-03-27 00-29-31","Jan 2014","Equity","EQ_deved_intl",-0.0617892306977205
"766","FI_Development","2020-03-27 00-29-31","Feb 2014","Equity","EQ_deved_intl",0.111835163925067
"767","FI_Development","2020-03-27 00-29-31","Mar 2014","Equity","EQ_deved_intl",-0.0634197701934564
"768","FI_Development","2020-03-27 00-29-31","Apr 2014","Equity","EQ_deved_intl",0.018021875237855
"769","FI_Development","2020-03-27 00-29-31","May 2014","Equity","EQ_deved_intl",0.0034778241111723
"770","FI_Development","2020-03-27 00-29-31","Jun 2014","Equity","EQ_deved_intl",-0.0214025259172267
"771","FI_Development","2020-03-27 00-29-31","Jul 2014","Equity","EQ_deved_intl",-0.0185171311084258
"772","FI_Development","2020-03-27 00-29-31","Aug 2014","Equity","EQ_deved_intl",0.0245136742823458
"773","FI_Development","2020-03-27 00-29-31","Sep 2014","Equity","EQ_deved_intl",-0.0468401353172579
"774","FI_Development","2020-03-27 00-29-31","Oct 2014","Equity","EQ_deved_intl",0.0392026072685852
"775","FI_Development","2020-03-27 00-29-31","Nov 2014","Equity","EQ_deved_intl",0.00280942683374913
"776","FI_Development","2020-03-27 00-29-31","Dec 2014","Equity","EQ_deved_intl",-0.0429580235680063
"777","FI_Development","2020-03-27 00-29-31","Jan 2015","Equity","EQ_deved_intl",0.0454551692921233
"778","FI_Development","2020-03-27 00-29-31","Feb 2015","Equity","EQ_deved_intl",0.06131535795347
"779","FI_Development","2020-03-27 00-29-31","Mar 2015","Equity","EQ_deved_intl",-0.0735877001951175
"780","FI_Development","2020-03-27 00-29-31","Apr 2015","Equity","EQ_deved_intl",0.0533458660180617
"781","FI_Development","2020-03-27 00-29-31","May 2015","Equity","EQ_deved_intl",-0.0434860873148408
"782","FI_Development","2020-03-27 00-29-31","Jun 2015","Equity","EQ_deved_intl",-0.0395406083496794
"783","FI_Development","2020-03-27 00-29-31","Jul 2015","Equity","EQ_deved_intl",0.0508274414171057
"784","FI_Development","2020-03-27 00-29-31","Aug 2015","Equity","EQ_deved_intl",-0.0786610649937163
"785","FI_Development","2020-03-27 00-29-31","Sep 2015","Equity","EQ_deved_intl",0.0285214473440738
"786","FI_Development","2020-03-27 00-29-31","Oct 2015","Equity","EQ_deved_intl",0.106428539716485
"787","FI_Development","2020-03-27 00-29-31","Nov 2015","Equity","EQ_deved_intl",-0.0755386809344514
